# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.2901200382429749,0.25250890977031576,1.7259428615106087,6.051668889448804,-149.84292139488952,-156.08412318805415,0.19540612839047336,5.117546763946596,-19.525688905506787,-26.883791302569566
 0.2949650621100638,0.26101316359678145,1.7552553010591063,6.0500093193781845,-149.93811989319838,-156.09607533213727,0.19336087171139218,5.171677139998554,-19.64871606836131,-25.39247818575609
 0.2997330606033022,0.26951972285586856,1.7840943681401031,6.048463966986183,-150.03234927751603,-156.1080274762204,0.1913477489564189,5.226087087273541,-19.76288047306872,-23.943884392855196
 0.30442747870591147,0.2780282693737146,1.8124816179276326,6.047022051945281,-150.12562114996888,-156.11997962030352,0.18936609127490192,5.280776475173184,-19.868676034847613,-22.53645914497674
 0.3090514974897867,0.286538484302039,1.8404369285870903,6.045674112947519,-150.21794690106145,-156.13193176438665,0.18741524405585516,5.335745259344918,-19.966560562973022,-21.168713342331177
 0.3136080611901317,0.29505004813030017,1.8679786760397532,6.044411812036737,-150.3093377133031,-156.14388390846977,0.1854945669704279,5.390993473999823,-20.056959202552893,-19.839213390790118
 0.31809990081607303,0.30356264069758654,1.8951238860186135,6.043227772890817,-150.39980456484665,-156.1558360525529,0.18360343268135845,5.446521262679702,-20.140267479955618,-18.546583213167544
 0.3225295548236693,0.31207594120426296,1.921888366919235,6.042115446200553,-150.48935823291532,-156.16778819663602,0.18174122709517587,5.502328866065766,-20.216853938282153,-17.289489922959717
 0.3268993872857306,0.32058962822335824,1.9482868263281832,6.041068997069903,-150.57800929721282,-156.17974034071912,0.17990734901669833,5.55841662647802,-20.287062505748544,-16.066649711616545
 0.3312116039189662,0.3291033797117225,1.9743329736141015,6.040083210377817,-150.66576814327672,-156.19169248480225,0.17810120979372282,5.6147849930845615,-20.35121459054365,-14.876823279393308
 0.3354682662691772,0.3376168730209428,2.000039610564438,6.0391534106674065,-150.75264496566422,-156.20364462888537,0.1763222324409618,5.671434544335362,-20.409610920443782,-13.71880715350569
 0.33967130430659337,0.34612978490802715,2.0254187117273137,6.038275394356829,-150.83864977115013,-156.2155967729685,0.174569851751535,5.728365980531956,-20.462533224841366,-12.591440745114049
